Table_Type$Company$System_Name$Jvm_Name$Jvm_Version$Test_Location$Publish_Date$Cpu_Name$Nodes$Chips$Cores$Threads$Cpu_Frequency$Primary_Instruction_Cache$Primary_Data_Cache$Secondary_Cache$Tertiary_Cache$Memory$Total_Result
distributed$Hewlett Packard$ProLiant DL325 Gen10 Plus v2$Oracle Java SE 17.0.2$Java HotSpot 64-bit Server VM, version 17.0.2$Houston$21-Mar-2022$AMD EPYC 7763$1.0$1.0$64.0$128.0$2450.0$32.0$32.0$512.0$262144.0$128.0$132119.2
distributed$Hewlett Packard$ProLiant DL325 Gen11$Oracle Java SE 18.0.2.1$Java HotSpot 64-bit Server VM, version 18.0.2.1$Houston$10-Nov-2022$AMD EPYC 9654P$1.0$1.0$96.0$192.0$2400.0$32.0$32.0$1024.0$393216.0$64.0$275788.1
distributed$Hewlett Packard$ProLiant DL325 Gen11$Oracle Java SE 18.0.2.1$Java HotSpot 64-bit Server VM, version 18.0.2.1$Houston$10-Nov-2022$AMD EPYC 9654P$1.0$1.0$96.0$192.0$2400.0$32.0$32.0$1024.0$393216.0$64.0$320175.3
distributed$Hewlett Packard$ProLiant DL385 Gen11$Oracle Java SE 18.0.2.1$Java HotSpot 64-bit Server VM, version 18.0.2.1$Houston$10-Nov-2022$AMD EPYC 9654P$1.0$1.0$96.0$192.0$2400.0$32.0$32.0$1024.0$393216.0$64.0$605103.2
distributed$Lenovo Global Technology$ThinkSystem SR650$Oracle Java SE 8u131$Java HotSpot 64-Bit Server VM, version 1.8.0_131$Beijing$11-Jul-2017$Intel Xeon E5-2699 v4$1.0$2.0$44.0$88.0$2200.0$32.0$32.0$256.0$56320.0$16.0$124050.9
distributed$Lenovo Global Technology$ThinkSystem SR650$Oracle Java SE 8u131$Java HotSpot 64-Bit Server VM, version 1.8.0_131$Beijing$11-Jul-2017$Intel Xeon E5-2699 v4$1.0$2.0$44.0$88.0$2200.0$32.0$32.0$256.0$56320.0$16.0$91101.5
distributed$Lenovo Global Technology$ThinkSystem SR950$Oracle Java SE 8u131$Java HotSpot 64-Bit Server VM, version 1.8.0_131$Beijing$11-Jul-2017$Intel Xeon Platinum 8180$1.0$2.0$56.0$112.0$2500.0$32.0$32.0$1024.0$39424.0$32.0$248862.0
distributed$Lenovo Global Technology$ThinkSystem SR950$Oracle Java SE 8u131$Java HotSpot 64-Bit Server VM, version 1.8.0_131$Beijing$11-Jul-2017$Intel Xeon Platinum 8180$1.0$2.0$56.0$112.0$2500.0$32.0$32.0$1024.0$39424.0$32.0$488129.6
distributed$Lenovo Global Technology$ThinkSystem SR950$Oracle Java SE 8u131$Java HotSpot 64-Bit Server VM, version 1.8.0_131$Beijing$11-Jul-2017$Intel Xeon Platinum 8180$1.0$2.0$56.0$112.0$2500.0$32.0$32.0$1024.0$39424.0$16.0$355118.6
distributed$Lenovo Global Technology$ThinkSystem SR950$Oracle Java SE 8u131$Java HotSpot 64-Bit Server VM, version 1.8.0_131$Beijing$11-Jul-2017$Intel Xeon Platinum 8180$1.0$2.0$56.0$112.0$2500.0$32.0$32.0$1024.0$39424.0$16.0$178399.8
distributed$Lenovo Global Technology$ThinkSystem SR650$Oracle Java SE 8u144$Java HotSpot 64-Bit Server VM, version 1.8.0_144$Beijing$26-Oct-2017$Intel Xeon E5-2699 v4$1.0$2.0$44.0$88.0$2200.0$32.0$32.0$256.0$56320.0$16.0$93071.79999999999
distributed$Lenovo Global Technology$ThinkSystem SR650$Oracle Java SE 8u144$Java HotSpot 64-Bit Server VM, version 1.8.0_144$Beijing$26-Oct-2017$Intel Xeon E5-2699 v4$1.0$2.0$44.0$88.0$2200.0$32.0$32.0$256.0$56320.0$16.0$127714.69999999998
distributed$Lenovo Global Technology$ThinkSystem SR650$Oracle Java SE 8u144$Java HotSpot 64-Bit Server VM, version 1.8.0_144$Beijing$26-Oct-2017$Intel Xeon E5-2699 v4$1.0$2.0$44.0$88.0$2200.0$32.0$32.0$256.0$56320.0$16.0$71451.4
distributed$Lenovo Global Technology$ThinkSystem SR650$Oracle Java SE 8u144$Java HotSpot 64-Bit Server VM, version 1.8.0_144$Beijing$26-Oct-2017$Intel Xeon E5-2699 v4$1.0$2.0$44.0$88.0$2200.0$32.0$32.0$256.0$56320.0$16.0$48509.1
distributed$Lenovo Global Technology$ThinkSystem SR950$Oracle Java SE 8u144$Java HotSpot 64-Bit Server VM, version 1.8.0_144$Beijing$26-Oct-2017$Intel Xeon Platinum 8180$1.0$2.0$56.0$112.0$2500.0$32.0$32.0$1024.0$39424.0$16.0$179079.5
distributed$Lenovo Global Technology$ThinkSystem SR950$Oracle Java SE 8u144$Java HotSpot 64-Bit Server VM, version 1.8.0_144$Beijing$26-Oct-2017$Intel Xeon Platinum 8180$1.0$2.0$56.0$112.0$2500.0$32.0$32.0$1024.0$39424.0$16.0$325558.39999999997
distributed$Lenovo Global Technology$ThinkSystem SR950$Oracle Java SE 8u144$Java HotSpot 64-Bit Server VM, version 1.8.0_144$Beijing$26-Oct-2017$Intel Xeon Platinum 8180$1.0$2.0$56.0$112.0$2500.0$32.0$32.0$1024.0$39424.0$32.0$484434.0
distributed$Lenovo Global Technology$ThinkSystem SR950$Oracle Java SE 9.0.1$Java HotSpot 64-Bit Server VM, version 9.0.1$Beijing$1-Mar-2018$Intel Xeon Platinum 8180$1.0$2.0$56.0$112.0$2500.0$32.0$32.0$1024.0$39424.0$32.0$257778.2
distributed$Lenovo Global Technology$ThinkSystem SR650$Oracle Java SE 9.0.1$Java HotSpot 64-Bit Server VM, version 9.0.1$Beijing$1-Mar-2018$Intel Xeon E5-2699 v4$1.0$2.0$44.0$88.0$2200.0$32.0$32.0$256.0$56320.0$16.0$137684.1
distributed$Lenovo Global Technology$ThinkSystem SR650$Oracle Java SE 10.0.2$Java HotSpot 64-Bit Server VM, version 10.0.2$Beijing$Sep 13, 2018$Intel Xeon E5-2697A v4$1.0$2.0$32.0$64.0$2600.0$32.0$32.0$256.0$40960.0$16.0$137416.5
distributed$Lenovo Global Technology$ThinkSystem SR950$Oracle Java SE 10.0.2$Java HotSpot 64-Bit Server VM, version 10.0.2$Beijing$Sep 13, 2018$Intel Xeon E5-2697A v4$1.0$2.0$32.0$64.0$2600.0$32.0$32.0$256.0$40960.0$16.0$258660.5
distributed$Lenovo Global Technology$ThinkSystem SR950$Oracle Java SE 10.0.2$Java HotSpot 64-Bit Server VM, version 10.0.2$Beijing$Sep 13, 2018$Intel Xeon E5-2697A v4$1.0$2.0$32.0$64.0$2600.0$32.0$32.0$256.0$40960.0$16.0$247489.59999999998
distributed$Lenovo Global Technology$ThinkSystem SR950$Oracle Java SE 10.0.2$Java HotSpot 64-Bit Server VM, version 10.0.2$Beijing$Sep 13, 2018$Intel Xeon E5-2697A v4$1.0$2.0$32.0$64.0$2600.0$32.0$32.0$256.0$40960.0$16.0$371015.8
distributed$Lenovo Global Technology$ThinkSystem SR950$Oracle Java SE 10.0.2$Java HotSpot 64-Bit Server VM, version 10.0.2$Beijing$Sep 13, 2018$Intel Xeon E5-2697A v4$1.0$2.0$32.0$64.0$2600.0$32.0$32.0$256.0$40960.0$16.0$145619.0
distributed$Lenovo Global Technology$ThinkSystem SR950$Oracle Java SE 10.0.2$Java HotSpot 64-Bit Server VM, version 10.0.2$Beijing$Sep 13, 2018$Intel Xeon E5-2697A v4$1.0$2.0$32.0$64.0$2600.0$32.0$32.0$256.0$40960.0$16.0$196882.69999999998
distributed$Lenovo Global Technology$ThinkSystem SR950$Oracle Java SE 11.0.2$Java HotSpot 64-Bit Server VM, version 11.0.2$Beijing$2-Apr-2019$Intel Xeon Platinum 8280$1.0$2.0$56.0$112.0$2700.0$32.0$32.0$1024.0$39424.0$16.0$215610.59999999998
distributed$Lenovo Global Technology$ThinkSystem SR950$Oracle Java SE 11.0.2$Java HotSpot 64-Bit Server VM, version 11.0.2$Beijing$2-Apr-2019$Intel Xeon Platinum 8280$1.0$2.0$56.0$112.0$2700.0$32.0$32.0$1024.0$39424.0$16.0$296187.3
distributed$Lenovo Global Technology$ThinkSystem SR950$Oracle Java SE 11.0.2$Java HotSpot 64-Bit Server VM, version 11.0.2$Beijing$2-Apr-2019$Intel Xeon Platinum 8280$1.0$2.0$56.0$112.0$2700.0$32.0$32.0$1024.0$39424.0$16.0$510318.6
distributed$Lenovo Global Technology$ThinkSystem SR650$Oracle Java SE 11.0.2$Java HotSpot 64-Bit Server VM, version 11.0.2$Beijing$2-Apr-2019$Intel Xeon Platinum 8280$1.0$2.0$56.0$112.0$2700.0$32.0$32.0$1024.0$39424.0$16.0$51121.899999999994
distributed$Lenovo Global Technology$ThinkSystem SR650$Oracle Java SE 11.0.2$Java HotSpot 64-Bit Server VM, version 11.0.2$Beijing$2-Apr-2019$Intel Xeon Platinum 8280$1.0$2.0$56.0$112.0$2700.0$32.0$32.0$1024.0$39424.0$16.0$109256.7
distributed$Lenovo Global Technology$ThinkSystem SR950$Oracle Java SE 11.0.2$Java HotSpot 64-Bit Server VM, version 11.0.2$Beijing$2-Apr-2019$Intel Xeon Platinum 8280$1.0$2.0$56.0$112.0$2700.0$32.0$32.0$1024.0$39424.0$16.0$218891.2
distributed$Lenovo Global Technology$ThinkSystem SR950$Oracle Java SE 11.0.2$Java HotSpot 64-Bit Server VM, version 11.0.2$Beijing$2-Apr-2019$Intel Xeon Platinum 8280$1.0$2.0$56.0$112.0$2700.0$32.0$32.0$1024.0$39424.0$16.0$417770.5
distributed$Lenovo Global Technology$ThinkSystem SR650$Oracle Java SE 11.0.2$Java HotSpot 64-Bit Server VM, version 11.0.2$Beijing$2-Apr-2019$Intel Xeon Platinum 8280$1.0$2.0$56.0$112.0$2700.0$32.0$32.0$1024.0$39424.0$16.0$151012.59999999998
distributed$Lenovo Global Technology$ThinkSystem SR650$Oracle Java SE 11.0.2$Java HotSpot 64-Bit Server VM, version 11.0.2$Beijing$2-Apr-2019$Intel Xeon Platinum 8280$1.0$2.0$56.0$112.0$2700.0$32.0$32.0$1024.0$39424.0$16.0$79605.4
distributed$Lenovo Global Technology$ThinkSystem SR655$Oracle Java SE 12.0.1$Java HotSpot 64-Bit Server VM, version 12.0.1$Beijing$7-Aug-2019$Intel Xeon Platinum 8280$1.0$2.0$56.0$112.0$2700.0$32.0$32.0$1024.0$39424.0$16.0$127928.6
distributed$Lenovo Global Technology$ThinkSystem SR655$OpenJDK 13.0.2$OpenJDK 64-bit Server VM, version 13.0.2$Beijing$16-Mar-2020$Intel Xeon Platinum 8180M$1.0$2.0$56.0$112.0$2500.0$32.0$32.0$1024.0$39424.0$32.0$110537.2
distributed$Lenovo Global Technology$ThinkSystem SR655$OpenJDK 13.0.2$OpenJDK 64-bit Server VM, version 13.0.2$Beijing$13-Apr-2020$Intel Xeon Platinum 8180M$1.0$2.0$56.0$112.0$2500.0$32.0$32.0$1024.0$39424.0$32.0$140229.4
distributed$Lenovo Global Technology$ThinkSystem SR665$OpenJDK 14.0.0$OpenJDK 64-bit Server VM, version 14.0.0$Beijing$5-May-2020$Intel Xeon Platinum 8180M$1.0$2.0$56.0$112.0$2500.0$32.0$32.0$1024.0$39424.0$32.0$191071.09999999998
distributed$Lenovo Global Technology$ThinkSystem SR665$Oracle Java SE 13.0.2$Java HotSpot 64-Bit Server VM, version 13.0.2$Beijing$5-May-2020$AMD EPYC 7742$1.0$2.0$128.0$256.0$2250.0$32.0$32.0$512.0$262144.0$32.0$228557.89999999997
distributed$Lenovo Global Technology$ThinkSystem SR665$Oracle Java SE 13.0.2$Java HotSpot 64-Bit Server VM, version 13.0.2$Beijing$5-May-2020$AMD EPYC 7742$1.0$2.0$128.0$256.0$2250.0$32.0$32.0$512.0$262144.0$32.0$175580.7
distributed$Lenovo Global Technology$ThinkSystem SR665$OpenJDK 14.0.1$OpenJDK 64-bit Server VM, version 14.0.1$Beijing$7-May-2020$AMD EPYC 7742$1.0$2.0$128.0$256.0$2250.0$32.0$32.0$512.0$262144.0$32.0$274263.1
distributed$Lenovo Global Technology$ThinkSystem SR655$Oracle Java SE 14.0.1$Java HotSpot 64-Bit Server VM, version 14.0.1$Beijing$29-May-2020$AMD EPYC 7742$1.0$2.0$128.0$256.0$2250.0$32.0$32.0$512.0$262144.0$32.0$98479.2
distributed$Lenovo Global Technology$ThinkSystem SR655$Oracle Java SE 14.0.1$Java HotSpot 64-Bit Server VM, version 14.0.1$Beijing$29-May-2020$AMD EPYC 7742$1.0$2.0$128.0$256.0$2250.0$32.0$32.0$512.0$262144.0$32.0$124816.9
distributed$Lenovo Global Technology$ThinkSystem SR860 V2$Oracle Java SE 15.0.1$Java HotSpot 64-Bit Server VM, version 15.0.1$Beijing$15-Jan-2021$Intel Xeon Platinum 8380H$1.0$4.0$112.0$224.0$2900.0$32.0$32.0$1024.0$39424.0$16.0$277362.3
distributed$Lenovo Global Technology$ThinkSystem SR860 V2$Oracle Java SE 15.0.1$Java HotSpot 64-Bit Server VM, version 15.0.1$Beijing$15-Jan-2021$Intel Xeon Platinum 8380H$1.0$4.0$112.0$224.0$2900.0$32.0$32.0$1024.0$39424.0$16.0$225527.09999999998
distributed$Lenovo Global Technology$ThinkSystem SR665$Oracle Java SE 15.0.2$Java HotSpot 64-Bit Server VM, version 15.0.2$Beijing$15-Mar-2021$Intel Xeon Platinum 8380H$1.0$4.0$112.0$224.0$2900.0$32.0$32.0$1024.0$39424.0$16.0$214778.09999999998
distributed$Lenovo Global Technology$ThinkSystem SR665$Oracle Java SE 15.0.2$Java HotSpot 64-Bit Server VM, version 15.0.2$Beijing$15-Mar-2021$Intel Xeon Platinum 8380H$1.0$4.0$112.0$224.0$2900.0$32.0$32.0$1024.0$39424.0$16.0$280266.1
distributed$Lenovo Global Technology$ThinkSystem SR655$Oracle Java SE 16.0.1$Java HotSpot 64-Bit Server VM, version 16.0.1$Beijing$11-Jun-2021$Intel Xeon Platinum 8380H$1.0$4.0$112.0$224.0$2900.0$32.0$32.0$1024.0$39424.0$16.0$130690.09999999998
distributed$Lenovo Global Technology$ThinkSystem SR655$Oracle Java SE 16.0.1$Java HotSpot 64-Bit Server VM, version 16.0.1$Beijing$11-Jun-2021$Intel Xeon Platinum 8380H$1.0$4.0$112.0$224.0$2900.0$32.0$32.0$1024.0$39424.0$16.0$95826.1
distributed$Lenovo Global Technology$ThinkSystem SR645$Oracle Java SE 17.0.2$Java HotSpot 64-Bit Server VM, version 17.0.2$Beijing$21-Mar-2022$Intel Xeon Platinum 8376H$1.0$4.0$112.0$224.0$2600.0$32.0$32.0$1024.0$39424.0$16.0$323547.1
distributed$Lenovo Global Technology$ThinkSystem SR645$Oracle Java SE 17.0.2$Java HotSpot 64-Bit Server VM, version 17.0.2$Beijing$21-Mar-2022$Intel Xeon Platinum 8380H$1.0$4.0$112.0$224.0$2900.0$32.0$32.0$1024.0$39424.0$64.0$238643.59999999998
distributed$Lenovo Global Technology$ThinkSystem SR645$Oracle Java SE 17.0.2$Java HotSpot 64-Bit Server VM, version 17.0.2$Beijing$21-Mar-2022$Intel Xeon Platinum 8376H$1.0$4.0$112.0$224.0$2600.0$32.0$32.0$1024.0$39424.0$16.0$254771.39999999997
distributed$Lenovo Global Technology$ThinkSystem SR645$Oracle Java SE 17.0.2$Java HotSpot 64-Bit Server VM, version 17.0.2$Beijing$21-Mar-2022$Intel Xeon Platinum 8380H$1.0$4.0$112.0$224.0$2900.0$32.0$32.0$1024.0$39424.0$64.0$125661.9
distributed$Lenovo Global Technology$ThinkSystem SR645$Oracle Java SE 17.0.2$Java HotSpot 64-Bit Server VM, version 17.0.2$Beijing$21-Mar-2022$Intel Xeon Platinum 8376H$1.0$4.0$112.0$224.0$2600.0$32.0$32.0$1024.0$39424.0$16.0$166461.0
distributed$Lenovo Global Technology$ThinkSystem SR645$Oracle Java SE 17.0.2$Java HotSpot 64-Bit Server VM, version 17.0.2$Beijing$21-Mar-2022$Intel Xeon Platinum 8376H$1.0$4.0$112.0$224.0$2600.0$32.0$32.0$1024.0$39424.0$16.0$128626.79999999999
distributed$Lenovo Global Technology$ThinkSystem SN550 V2$Oracle Java SE 17.0.3$Java HotSpot 64-Bit Server VM, version 17.0.3$Beijing$20-May-2022$Intel Xeon Platinum 8380H$1.0$4.0$112.0$224.0$2900.0$32.0$32.0$1024.0$39424.0$64.0$1949195.5999999999
distributed$Lenovo Global Technology$ThinkSystem SN550 V2$Oracle Java SE 17.0.3$Java HotSpot 64-Bit Server VM, version 17.0.3$Beijing$20-May-2022$Intel Xeon Platinum 8380H$1.0$4.0$112.0$224.0$2900.0$32.0$32.0$1024.0$39424.0$64.0$1805913.4
distributed$Lenovo Global Technology$ThinkSystem SN550 V2$Oracle Java SE 17.0.3$Java HotSpot 64-Bit Server VM, version 17.0.3$Beijing$20-May-2022$AMD EPYC 7763$1.0$2.0$128.0$256.0$2450.0$32.0$32.0$512.0$262144.0$32.0$2086788.4
distributed$Lenovo Global Technology$ThinkSystem SN550 V2$Oracle Java SE 17.0.3$Java HotSpot 64-Bit Server VM, version 17.0.3$Beijing$20-May-2022$AMD EPYC 7763$1.0$2.0$128.0$256.0$2450.0$32.0$32.0$512.0$262144.0$32.0$1800445.1999999997
distributed$Lenovo Global Technology$ThinkSystem SR665 V3$Oracle Java SE 17.0.4.1$Java HotSpot 64-Bit Server VM, version 17.0.4.1$Beijing$10-Nov-2022$AMD EPYC 7773X$1.0$2.0$128.0$256.0$2200.0$32.0$32.0$512.0$786432.0$64.0$581327.5
distributed$Lenovo Global Technology$ThinkSystem SR665 V3$Oracle Java SE 17.0.4.1$Java HotSpot 64-Bit Server VM, version 17.0.4.1$Beijing$10-Nov-2022$AMD EPYC 7773X$1.0$2.0$128.0$256.0$2200.0$32.0$32.0$512.0$786432.0$64.0$516718.49999999994
distributed$Lenovo Global Technology$ThinkSystem SR665 V3$Oracle Java SE 17.0.4.1$Java HotSpot 64-Bit Server VM, version 17.0.4.1$Beijing$10-Nov-2022$AMD EPYC 7773X$1.0$2.0$128.0$256.0$2200.0$32.0$32.0$512.0$786432.0$64.0$514565.19999999995
distributed$Lenovo Global Technology$ThinkSystem SR665 V3$Oracle Java SE 19$Java HotSpot 64-Bit Server VM, version 19$Beijing$10-Nov-2022$AMD EPYC 7773X$1.0$2.0$128.0$256.0$2200.0$32.0$32.0$512.0$786432.0$64.0$506172.6
distributed$Lenovo Global Technology$ThinkSystem SR665 V3$Oracle Java SE 17.0.4.1$Java HotSpot 64-Bit Server VM, version 17.0.4.1$Beijing$10-Nov-2022$AMD EPYC 7773X$1.0$2.0$128.0$256.0$2200.0$32.0$32.0$512.0$786432.0$64.0$418488.1
distributed$Lenovo Global Technology$ThinkSystem SR665 V3$Oracle Java SE 19$Java HotSpot 64-Bit Server VM, version 19$Beijing$10-Nov-2022$AMD EPYC 7773X$1.0$2.0$128.0$256.0$2200.0$32.0$32.0$512.0$786432.0$64.0$398525.1
distributed$Lenovo Global Technology$ThinkSystem SR655 V3$Oracle Java SE 17.0.6$Java HotSpot 64-Bit Server VM, version 17.0.6$Beijing$23-Feb-2023$AMD EPYC 7773X$1.0$2.0$128.0$256.0$2200.0$32.0$32.0$512.0$786432.0$64.0$289087.3
distributed$Lenovo Global Technology$ThinkSystem SR655 V3$Oracle Java SE 17.0.6$Java HotSpot 64-Bit Server VM, version 17.0.6$Beijing$23-Feb-2023$AMD EPYC 7773X$1.0$2.0$128.0$256.0$2200.0$32.0$32.0$512.0$786432.0$64.0$237258.39999999997
distributed$Lenovo Group Limited$Lenovo System x3850 X6$Oracle Java SE 8u91$Java HotSpot 64-Bit Server VM, version 1.8.0_91$Beijing$Jun 06, 2016$Intel Xeon E5-2699 v4$1.0$2.0$44.0$88.0$2200.0$32.0$32.0$256.0$56320.0$16.0$107141.1
distributed$Lenovo Group Limited$Lenovo System x3850 X6$Oracle Java SE 8u91$Java HotSpot 64-Bit Server VM, version 1.8.0_91$Beijing$Jun 06, 2016$Intel Xeon E5-2699 v4$1.0$2.0$44.0$88.0$2200.0$32.0$32.0$256.0$56320.0$16.0$150698.1
distributed$Lenovo Group Limited$Lenovo System x3850 X6$Oracle Java SE 8u111$Java HotSpot 64-Bit Server VM, version 1.8.0_111$Beijing$Feb 06, 2017$Intel Xeon E5-2699A v4$1.0$2.0$44.0$88.0$2400.0$32.0$32.0$256.0$56320.0$64.0$120159.4
distributed$Oracle Corporation$SPARC S7-2$Oracle Java SE 8u92$Java HotSpot 64-bit Server VM, version 1.8.0_92$Hillsboro$Jul 20, 2016$Intel Xeon E5-2697 v2$1.0$2.0$24.0$48.0$2700.0$32.0$32.0$256.0$30720.0$128.0$45829.0
distributed$Super Micro Computer$Supermicro A+ Server AS-2124BT-HTR$Oracle Java SE 13$Java HotSpot 64-bit Server VM, version 13$San Jose$7-Nov-2019$AMD EPYC 7742$1.0$2.0$128.0$256.0$2250.0$32.0$32.0$512.0$262144.0$32.0$765866.2999999999
distributed$Super Micro Computer$Supermicro A+ Server AS-2124BT-HTR$Oracle Java SE 13$Java HotSpot 64-bit Server VM, version 13$San Jose$7-Nov-2019$AMD EPYC 7742$1.0$2.0$128.0$256.0$2250.0$32.0$32.0$512.0$262144.0$32.0$998164.5999999999
distributed$Super Micro Computer$Supermicro SuperBlade A+ Blade Server SBA-4119S-C2N$Oracle Java SE 13.0.2$Java HotSpot 64-bit Server VM, version 13.0.2$San Jose$10-Apr-2020$AMD EPYC 7702P$2.0$2.0$128.0$256.0$2000.0$32.0$32.0$512.0$262144.0$2.0$1891517.7999999998
distributed$Super Micro Computer$Supermicro SuperBlade A+ Blade Server SBA-4119S-C2N$Oracle Java SE 13.0.2$Java HotSpot 64-bit Server VM, version 13.0.2$San Jose$23-Apr-2020$AMD EPYC 7702P$2.0$2.0$128.0$256.0$2000.0$32.0$32.0$512.0$262144.0$2.0$2111241.3
distributed$Super Micro Computer$Supermicro SuperBlade A+ Blade Server SBA-4119S-C2N$Oracle Java SE 15.0.2$Java HotSpot 64-bit Server VM, version 15.0.2$San Jose$15-Mar-2021$AMD EPYC 7742$2.0$2.0$128.0$256.0$2250.0$32.0$32.0$512.0$262144.0$64.0$2668696.9
distributed$Super Micro Computer$Supermicro SuperBlade A+ Blade Server SBA-4119S-C2N$Oracle Java SE 15.0.2$Java HotSpot 64-bit Server VM, version 15.0.2$San Jose$15-Mar-2021$AMD EPYC 7742$2.0$2.0$128.0$256.0$2250.0$32.0$32.0$512.0$262144.0$64.0$1511155.5
distributed$Super Micro Computer$Supermicro A+ Server AS-2124BT-HNTR$Oracle Java SE 15.0.2$Java HotSpot 64-bit Server VM, version 15.0.2$San Jose$8-Apr-2021$AMD EPYC 7742$2.0$2.0$256.0$512.0$2250.0$32.0$32.0$512.0$262144.0$64.0$1065979.1
distributed$Super Micro Computer$Supermicro A+ Server AS-2124BT-HNTR$Oracle Java SE 15.0.2$Java HotSpot 64-bit Server VM, version 15.0.2$San Jose$8-Apr-2021$AMD EPYC 7742$2.0$2.0$256.0$512.0$2250.0$32.0$32.0$512.0$262144.0$64.0$868135.8999999999
distributed$Super Micro Computer$A+ SuperBlade Server System SBS-820H-4114S (SBA-4114S-T2N)$Oracle Java SE 17.0.2$Java HotSpot 64-bit Server VM, version 17.0.2$San Jose$21-Mar-2022$AMD EPYC 7713$1.0$2.0$128.0$256.0$2000.0$32.0$32.0$512.0$262144.0$64.0$173292.59999999998
distributed$Super Micro Computer$A+ SuperBlade Server System SBS-820H-4114S (SBA-4114S-T2N)$Oracle Java SE 17.0.2$Java HotSpot 64-bit Server VM, version 17.0.2$San Jose$21-Mar-2022$AMD EPYC 7713$1.0$2.0$128.0$256.0$2000.0$32.0$32.0$512.0$262144.0$64.0$146066.8
distributed$Super Micro Computer$A+ SuperBlade Server System SBS-820H-4114S (SBA-4114S-T2N)$Oracle Java SE 17.0.2$Java HotSpot 64-bit Server VM, version 17.0.2$San Jose$21-Mar-2022$AMD EPYC 7713$1.0$2.0$128.0$256.0$2000.0$32.0$32.0$512.0$262144.0$64.0$2029309.7
distributed$Super Micro Computer$A+ SuperBlade Server System SBS-820H-4114S (SBA-4114S-T2N)$Oracle Java SE 17.0.2$Java HotSpot 64-bit Server VM, version 17.0.2$San Jose$21-Mar-2022$AMD EPYC 7713$1.0$2.0$128.0$256.0$2000.0$32.0$32.0$512.0$262144.0$64.0$3063100.5
distributed$Super Micro Computer$Supermicro A+ AS-1115CS-TNR$Oracle Java SE 18.0.2.1$Java HotSpot 64-bit Server VM, version 18.0.2.1$San Jose$10-Nov-2022$AMD EPYC 7713$1.0$1.0$64.0$128.0$2000.0$32.0$32.0$512.0$262144.0$16.0$272185.1
distributed$Super Micro Computer$Supermicro A+ AS-1115CS-TNR$Oracle Java SE 18.0.2.1$Java HotSpot 64-bit Server VM, version 18.0.2.1$San Jose$10-Nov-2022$AMD EPYC 7713$1.0$1.0$64.0$128.0$2000.0$32.0$32.0$512.0$262144.0$16.0$296955.7
distributed$Super Micro Computer$Supermicro A+ AS-2125HS-TNR$Oracle Java SE 18.0.2.1$Java HotSpot 64-bit Server VM, version 18.0.2.1$San Jose$10-Nov-2022$AMD EPYC 7713$1.0$1.0$64.0$128.0$2000.0$32.0$32.0$512.0$262144.0$16.0$614827.3
distributed$Super Micro Computer$Supermicro A+ AS-2125HS-TNR$Oracle Java SE 18.0.2.1$Java HotSpot 64-bit Server VM, version 18.0.2.1$San Jose$10-Nov-2022$AMD EPYC 7713$1.0$1.0$64.0$128.0$2000.0$32.0$32.0$512.0$262144.0$16.0$482238.6
multijvm$ASUSTeK Computer$RS700-E10-RS12U$Oracle Java SE 16.0.1$Java HotSpot 64-bit Server VM, version 16.0.1$Taipei$17-Jun-2021$Intel Xeon Platinum 8380$1.0$2.0$80.0$160.0$2300.0$32.0$48.0$1280.0$61440.0$64.0$188576.0
multijvm$ASUSTeK Computer$RS700A-E11-RS12U$Oracle Java SE 16.0.1$Java HotSpot 64-bit Server VM, version 16.0.1$Taipei$29-Jul-2021$AMD EPYC 7763$1.0$2.0$128.0$256.0$2450.0$32.0$32.0$512.0$262144.0$64.0$321478.19999999995
multijvm$ASUSTeK Computer$RS700A-E11-RS12U$Oracle Java SE 16.0.1$Java HotSpot 64-bit Server VM, version 16.0.1$Taipei$29-Jul-2021$AMD EPYC 7763$1.0$2.0$128.0$256.0$2450.0$32.0$32.0$512.0$262144.0$64.0$241879.9
multijvm$ASUSTeK Computer$RS700-E10-RS12U$Oracle Java SE 16.0.1$Java HotSpot 64-bit Server VM, version 16.0.1$Taipei$31-Aug-2021$Intel Xeon Platinum 8380$1.0$2.0$80.0$160.0$2300.0$32.0$48.0$1280.0$61440.0$64.0$229964.7
multijvm$ASUSTeK Computer$RS720-E10-RS12$Oracle Java SE 17$Java HotSpot 64-bit Server VM, version 17$Taipei$21-Oct-2021$Intel Xeon Platinum 8380$1.0$2.0$80.0$160.0$2300.0$32.0$48.0$1280.0$61440.0$64.0$192277.4
multijvm$ASUSTeK Computer$RS700A-E11-RS12U$Oracle Java SE 17.0.1$Java HotSpot 64-bit Server VM, version 17.0.1$Taipei$22-Mar-2022$AMD EPYC 7773X$1.0$2.0$128.0$256.0$2200.0$32.0$32.0$512.0$786432.0$64.0$366495.19999999995
multijvm$ASUSTeK Computer$RS700A-E11-RS12U$Oracle Java SE 17.0.1$Java HotSpot 64-bit Server VM, version 17.0.1$Taipei$22-Mar-2022$AMD EPYC 7773X$1.0$2.0$128.0$256.0$2200.0$32.0$32.0$512.0$786432.0$64.0$279391.1
multijvm$ASUSTeK Computer$RS520A-E12-RS12U$Oracle Java SE 19$Java HotSpot 64-bit Server VM, version 19$Taipei$14-Nov-2022$AMD EPYC 9654$1.0$1.0$96.0$192.0$2400.0$32.0$32.0$1024.0$393216.0$64.0$256260.2
